benchmark	path	run	metric	value_ms	status
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParityLexer.def_scanKnownBox.pipeline.elab_pipeline.presolution.edge_loop.validation	4.117	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParityLexer.def_scanKnownBox.pipeline.elab_pipeline.presolution.edge_loop.plan	28.391	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParityLexer.def_scanKnownBox.pipeline.elab_pipeline.presolution.edge_loop.schedule_weakens	0.036	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParityLexer.def_scanKnownBox.pipeline.elab_pipeline.presolution.edge_loop.execute	30.593	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParityLexer.def_scanKnownBox.pipeline.elab_pipeline.presolution.edge_loop.execute.decide_expansion	6.462	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParityLexer.def_scanKnownBox.pipeline.elab_pipeline.presolution.edge_loop.execute.record_expansion	0.005	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParityLexer.def_scanKnownBox.pipeline.elab_pipeline.presolution.edge_loop.execute.unify_structure	0.186	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParityLexer.def_scanKnownBox.pipeline.elab_pipeline.presolution.edge_loop.execute.witness_plan	0.036	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParityLexer.def_scanKnownBox.pipeline.elab_pipeline.presolution.edge_loop.execute.expansion_unify	20.008	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParityLexer.def_scanKnownBox.pipeline.elab_pipeline.presolution.edge_loop.execute.expansion_unify.apply_expansion	8.359	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParityLexer.def_scanKnownBox.pipeline.elab_pipeline.presolution.edge_loop.execute.expansion_unify.bind_root	2.183	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParityLexer.def_scanKnownBox.pipeline.elab_pipeline.presolution.edge_loop.execute.expansion_unify.prepare_omega	1.919	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParityLexer.def_scanKnownBox.pipeline.elab_pipeline.presolution.edge_loop.execute.expansion_unify.execute_omega	7.525	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParityLexer.def_scanKnownBox.pipeline.elab_pipeline.presolution.edge_loop.execute.expansion_unify.finish	0.017	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParityLexer.def_scanKnownBox.pipeline.elab_pipeline.presolution.edge_loop.execute.record_trace	3.879	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParityLexer.def_scanKnownBox.pipeline.elab_pipeline.presolution.edge_loop.execute.record_witness	0.017	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParityLexer.def_scanKnownBox.pipeline.elab_pipeline.presolution.edge_loop.canonicalize_trace_interiors	0.005	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParityLexer.def_scanKnownBox.pipeline.elab_pipeline.presolution.edge_loop.drain_unify_closure	0.001	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParityLexer.def_scanKnownBox.pipeline.elab_pipeline.presolution.edge_loop	72.835	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParityLexer.def_scanKnownBox.pipeline.elab_pipeline.presolution.finalize.pre_materialization_boundary	0.498	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParityLexer.def_scanKnownBox.pipeline.elab_pipeline.presolution.finalize.materialize_expansions	1.726	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParityLexer.def_scanKnownBox.pipeline.elab_pipeline.presolution.finalize.materialization_coverage	0.584	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParityLexer.def_scanKnownBox.pipeline.elab_pipeline.presolution.finalize.post_materialization_boundary	0.496	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParityLexer.def_scanKnownBox.pipeline.elab_pipeline.presolution.finalize.rewrite_constraint	2.763	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParityLexer.def_scanKnownBox.pipeline.elab_pipeline.presolution.finalize.post_rewrite_validate	0.448	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParityLexer.def_scanKnownBox.pipeline.elab_pipeline.presolution.finalize.rigidify_validate	1.235	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParityLexer.def_scanKnownBox.pipeline.elab_pipeline.presolution.finalize.normalize_witnesses	1.733	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParityLexer.def_scanKnownBox.pipeline.elab_pipeline.presolution.finalize.post_witness_validate	0.491	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParityLexer.def_scanKnownBox.pipeline.elab_pipeline.presolution.post_validate	0.640	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParityLexer.def_scanKnownBox.pipeline.elab_pipeline.presolution	90.091	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParityLexer.def_scanKnownBox.pipeline.elab_pipeline.prepare_generalization	11.485	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParityLexer.def_scanKnownBox.pipeline.elab_pipeline.elaborate	50.427	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParityLexer.def_scanKnownBox.pipeline.elab_pipeline.generalize_root	9.442	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParityLexer.def_scanKnownBox.pipeline.elab_pipeline.subst_root	0.343	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParityLexer.def_scanKnownBox.pipeline.elab_pipeline.close_term	0.622	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParityLexer.def_scanKnownBox.pipeline.elab_pipeline.freshen_type_abs	0.384	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParityLexer.def_scanKnownBox.pipeline	172.015	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParityLexer.def_scanKnownBox.deferred_obligations	0.935	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParityLexer.def_scanKnownBox.binding_check	0.434	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParityLexer.def_scanKnownBox	174.665	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParityLexer.def_scanKnownEqType.pipeline.prepare_external_bindings	0.370	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParityLexer.def_scanKnownEqType.pipeline.normalize_surface	0.366	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParityLexer.def_scanKnownEqType.pipeline.elab_pipeline.validate_annotations	0.392	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParityLexer.def_scanKnownEqType.pipeline.elab_pipeline.generate_constraints	0.824	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParityLexer.def_scanKnownEqType.pipeline.elab_pipeline.constraint_normalize	0.372	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParityLexer.def_scanKnownEqType.pipeline.elab_pipeline.acyclicity	1.119	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParityLexer.def_scanKnownEqType.pipeline.elab_pipeline.presolution.init	0.361	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParityLexer.def_scanKnownEqType.pipeline.elab_pipeline.presolution.edge_loop.validation	4.229	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParityLexer.def_scanKnownEqType.pipeline.elab_pipeline.presolution.edge_loop.plan	15.979	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParityLexer.def_scanKnownEqType.pipeline.elab_pipeline.presolution.edge_loop.schedule_weakens	0.033	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParityLexer.def_scanKnownEqType.pipeline.elab_pipeline.presolution.edge_loop.execute	30.129	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParityLexer.def_scanKnownEqType.pipeline.elab_pipeline.presolution.edge_loop.execute.decide_expansion	6.046	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParityLexer.def_scanKnownEqType.pipeline.elab_pipeline.presolution.edge_loop.execute.record_expansion	0.001	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParityLexer.def_scanKnownEqType.pipeline.elab_pipeline.presolution.edge_loop.execute.unify_structure	0.126	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParityLexer.def_scanKnownEqType.pipeline.elab_pipeline.presolution.edge_loop.execute.witness_plan	0.030	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParityLexer.def_scanKnownEqType.pipeline.elab_pipeline.presolution.edge_loop.execute.expansion_unify	20.073	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParityLexer.def_scanKnownEqType.pipeline.elab_pipeline.presolution.edge_loop.execute.expansion_unify.apply_expansion	8.545	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParityLexer.def_scanKnownEqType.pipeline.elab_pipeline.presolution.edge_loop.execute.expansion_unify.bind_root	2.032	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParityLexer.def_scanKnownEqType.pipeline.elab_pipeline.presolution.edge_loop.execute.expansion_unify.prepare_omega	1.925	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParityLexer.def_scanKnownEqType.pipeline.elab_pipeline.presolution.edge_loop.execute.expansion_unify.execute_omega	7.554	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParityLexer.def_scanKnownEqType.pipeline.elab_pipeline.presolution.edge_loop.execute.expansion_unify.finish	0.014	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParityLexer.def_scanKnownEqType.pipeline.elab_pipeline.presolution.edge_loop.execute.record_trace	3.844	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParityLexer.def_scanKnownEqType.pipeline.elab_pipeline.presolution.edge_loop.execute.record_witness	0.009	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParityLexer.def_scanKnownEqType.pipeline.elab_pipeline.presolution.edge_loop.canonicalize_trace_interiors	0.004	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParityLexer.def_scanKnownEqType.pipeline.elab_pipeline.presolution.edge_loop.drain_unify_closure	0.005	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParityLexer.def_scanKnownEqType.pipeline.elab_pipeline.presolution.edge_loop	60.253	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParityLexer.def_scanKnownEqType.pipeline.elab_pipeline.presolution.finalize.pre_materialization_boundary	0.510	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParityLexer.def_scanKnownEqType.pipeline.elab_pipeline.presolution.finalize.materialize_expansions	1.767	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParityLexer.def_scanKnownEqType.pipeline.elab_pipeline.presolution.finalize.materialization_coverage	0.516	1
